,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
43,2011-08-01,Karnataka,Karwar(Uttar Kannad),Wheat,14.9025,1763.2118055555557,2101.3888888888887,1959.071527777778,2011,8
44,2011-09-01,Karnataka,Karwar(Uttar Kannad),Wheat,14.9025,1763.2118055555557,2101.3888888888887,1959.071527777778,2011,9
45,2011-10-01,Karnataka,Karwar(Uttar Kannad),Wheat,14.9025,1763.2118055555557,2101.3888888888887,1959.071527777778,2011,10
46,2011-11-01,Karnataka,Karwar(Uttar Kannad),Wheat,14.9025,1763.2118055555557,2101.3888888888887,1959.071527777778,2011,11
47,2011-12-01,Karnataka,Karwar(Uttar Kannad),Wheat,14.9025,1763.2118055555557,2101.3888888888887,1959.071527777778,2011,12
48,2012-01-01,Karnataka,Karwar(Uttar Kannad),Wheat,109.0,1055.0,1250.0,1150.0,2012,1
71,2012-02-01,Karnataka,Karwar(Uttar Kannad),Wheat,12.2,1050.0,1285.0,1165.0,2012,2
94,2012-03-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.4,1050.0,1275.0,1160.0,2012,3
115,2012-04-01,Karnataka,Karwar(Uttar Kannad),Wheat,13.7,1150.0,1500.0,1325.0,2012,4
137,2012-05-01,Karnataka,Karwar(Uttar Kannad),Wheat,86.2,1105.0,1720.0,1410.0,2012,5
163,2012-06-01,Karnataka,Karwar(Uttar Kannad),Wheat,60.8,1200.0,1775.0,1485.0,2012,6
188,2012-07-01,Karnataka,Karwar(Uttar Kannad),Wheat,16.2,1080.0,1460.0,1270.0,2012,7
213,2012-08-01,Karnataka,Karwar(Uttar Kannad),Wheat,17.2,1275.0,1575.0,1425.0,2012,8
235,2012-09-01,Karnataka,Karwar(Uttar Kannad),Wheat,29.1,1480.0,1770.0,1625.0,2012,9
257,2012-10-01,Karnataka,Karwar(Uttar Kannad),Wheat,17.3,1385.0,1630.0,1505.0,2012,10
280,2012-11-01,Karnataka,Karwar(Uttar Kannad),Wheat,4.8,1495.0,1640.0,1565.0,2012,11
298,2012-12-01,Karnataka,Karwar(Uttar Kannad),Wheat,11.3,1500.0,1740.0,1620.0,2012,12
311,2013-01-01,Karnataka,Karwar(Uttar Kannad),Wheat,16.1,1255.0,1860.0,1555.0,2013,1
316,2013-02-01,Karnataka,Karwar(Uttar Kannad),Wheat,19.283333333333335,1253.3333333333333,1856.6666666666667,1553.3333333333333,2013,2
317,2013-03-01,Karnataka,Karwar(Uttar Kannad),Wheat,22.466666666666665,1251.6666666666667,1853.3333333333333,1551.6666666666667,2013,3
318,2013-04-01,Karnataka,Karwar(Uttar Kannad),Wheat,25.65,1250.0,1850.0,1550.0,2013,4
342,2013-05-01,Karnataka,Karwar(Uttar Kannad),Wheat,49.02,1415.0,2455.0,1935.0,2013,5
368,2013-06-01,Karnataka,Karwar(Uttar Kannad),Wheat,30.21,1401.25,2160.0,1780.65,2013,6
392,2013-07-01,Karnataka,Karwar(Uttar Kannad),Wheat,17.67,1400.0,1985.0,1692.5,2013,7
417,2013-08-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.17,1500.0,1790.0,1645.0,2013,8
431,2013-09-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.237777777777778,1522.2222222222222,1812.5925925925926,1669.2592592592594,2013,9
432,2013-10-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.305555555555555,1544.4444444444443,1835.1851851851852,1693.5185185185185,2013,10
433,2013-11-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.373333333333333,1566.6666666666667,1857.7777777777778,1717.7777777777778,2013,11
434,2013-12-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.44111111111111,1588.888888888889,1880.3703703703704,1742.037037037037,2013,12
435,2014-01-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.508888888888889,1611.111111111111,1902.962962962963,1766.2962962962963,2014,1
436,2014-02-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.576666666666666,1633.3333333333333,1925.5555555555557,1790.5555555555557,2014,2
437,2014-03-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.644444444444444,1655.5555555555557,1948.1481481481483,1814.8148148148148,2014,3
438,2014-04-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.712222222222222,1677.7777777777778,1970.7407407407406,1839.0740740740741,2014,4
439,2014-05-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.78,1700.0,1993.3333333333333,1863.3333333333333,2014,5
440,2014-06-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.847777777777777,1722.2222222222222,2015.9259259259259,1887.5925925925926,2014,6
441,2014-07-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.915555555555555,1744.4444444444443,2038.5185185185185,1911.8518518518517,2014,7
442,2014-08-01,Karnataka,Karwar(Uttar Kannad),Wheat,8.983333333333334,1766.6666666666665,2061.1111111111113,1936.111111111111,2014,8
443,2014-09-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.051111111111112,1788.888888888889,2083.7037037037035,1960.3703703703704,2014,9
444,2014-10-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.11888888888889,1811.111111111111,2106.2962962962965,1984.6296296296296,2014,10
445,2014-11-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.186666666666667,1833.3333333333333,2128.8888888888887,2008.888888888889,2014,11
446,2014-12-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.254444444444445,1855.5555555555557,2151.4814814814813,2033.1481481481483,2014,12
447,2015-01-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.322222222222223,1877.7777777777778,2174.074074074074,2057.4074074074074,2015,1
448,2015-02-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.39,1900.0,2196.6666666666665,2081.6666666666665,2015,2
449,2015-03-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.457777777777778,1922.2222222222222,2219.259259259259,2105.925925925926,2015,3
450,2015-04-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.525555555555556,1944.4444444444443,2241.8518518518517,2130.185185185185,2015,4
451,2015-05-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.593333333333334,1966.6666666666665,2264.4444444444443,2154.4444444444443,2015,5
452,2015-06-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.661111111111111,1988.888888888889,2287.037037037037,2178.7037037037035,2015,6
453,2015-07-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.72888888888889,2011.111111111111,2309.6296296296296,2202.962962962963,2015,7
454,2015-08-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.796666666666667,2033.3333333333333,2332.222222222222,2227.222222222222,2015,8
455,2015-09-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.864444444444445,2055.5555555555557,2354.814814814815,2251.4814814814818,2015,9
456,2015-10-01,Karnataka,Karwar(Uttar Kannad),Wheat,9.932222222222222,2077.777777777778,2377.4074074074074,2275.740740740741,2015,10
457,2015-11-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2015,11
458,2015-12-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2015,12
459,2016-01-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,1
460,2016-02-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,2
461,2016-03-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,3
462,2016-04-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,4
463,2016-05-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,5
464,2016-06-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,6
465,2016-07-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,7
466,2016-08-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,8
467,2016-09-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,9
468,2016-10-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,10
469,2016-11-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,11
470,2016-12-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2016,12
471,2017-01-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,1
472,2017-02-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,2
473,2017-03-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,3
474,2017-04-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,4
475,2017-05-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,5
476,2017-06-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,6
477,2017-07-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,7
478,2017-08-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,8
479,2017-09-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,9
480,2017-10-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,10
481,2017-11-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,11
482,2017-12-01,Karnataka,Karwar(Uttar Kannad),Wheat,10.0,2100.0,2400.0,2300.0,2017,12
