,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
26,26,2010-03-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,3
27,27,2010-04-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,4
28,28,2010-05-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,5
29,29,2010-06-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,6
30,30,2010-07-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,7
31,31,2010-08-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,8
32,32,2010-09-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,9
33,33,2010-10-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,10
34,34,2010-11-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,11
35,35,2010-12-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2010,12
36,36,2011-01-01,Uttar Pradesh,Bareilly,Maize,3.0,0.0,0.0,1075.0,2011,1
40,37,2011-02-01,Uttar Pradesh,Bareilly,Maize,25.0,0.0,0.0,1150.0,2011,2
44,38,2011-03-01,Uttar Pradesh,Bareilly,Maize,29.6,0.0,0.0,1180.0,2011,3
47,39,2011-04-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2011,4
48,40,2011-05-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2011,5
49,41,2011-06-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2011,6
50,42,2011-07-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2011,7
51,43,2011-08-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2011,8
52,44,2011-09-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2011,9
53,45,2011-10-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2011,10
54,46,2011-11-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2011,11
55,47,2011-12-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2011,12
56,48,2012-01-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,1
57,49,2012-02-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,2
58,50,2012-03-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,3
59,51,2012-04-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,4
60,52,2012-05-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,5
61,53,2012-06-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,6
62,54,2012-07-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,7
63,55,2012-08-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,8
64,56,2012-09-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,9
65,57,2012-10-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,10
66,58,2012-11-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2012,11
67,59,2012-12-01,Uttar Pradesh,Bareilly,Maize,46.0,0.0,0.0,1430.0,2012,12
79,60,2013-01-01,Uttar Pradesh,Bareilly,Maize,15.5,0.0,0.0,1440.0,2013,1
101,61,2013-02-01,Uttar Pradesh,Bareilly,Maize,14.0,0.0,0.0,1430.0,2013,2
124,62,2013-03-01,Uttar Pradesh,Bareilly,Maize,23.0,0.0,0.0,1400.0,2013,3
143,63,2013-04-01,Uttar Pradesh,Bareilly,Maize,24.0,0.0,0.0,1400.0,2013,4
161,64,2013-05-01,Uttar Pradesh,Bareilly,Maize,12.0,0.0,0.0,1450.0,2013,5
163,65,2013-06-01,Uttar Pradesh,Bareilly,Maize,13.0,0.0,0.0,1430.0,2013,6
175,66,2013-07-01,Uttar Pradesh,Bareilly,Maize,16.0,0.0,0.0,1500.0,2013,7
185,67,2013-08-01,Uttar Pradesh,Bareilly,Maize,13.0,0.0,0.0,1500.0,2013,8
191,68,2013-09-01,Uttar Pradesh,Bareilly,Maize,13.0,0.0,0.0,1475.0,2013,9
205,69,2013-10-01,Uttar Pradesh,Bareilly,Maize,21.0,0.0,0.0,1450.0,2013,10
227,70,2013-11-01,Uttar Pradesh,Bareilly,Maize,29.0,0.0,0.0,1485.0,2013,11
238,71,2013-12-01,Uttar Pradesh,Bareilly,Maize,13.8,0.0,0.0,1550.0,2013,12
260,72,2014-01-01,Uttar Pradesh,Bareilly,Maize,10.8,0.0,0.0,1540.0,2014,1
281,73,2014-02-01,Uttar Pradesh,Bareilly,Maize,9.5,0.0,0.0,1550.0,2014,2
297,74,2014-03-01,Uttar Pradesh,Bareilly,Maize,12.0,0.0,0.0,1570.0,2014,3
322,75,2014-04-01,Uttar Pradesh,Bareilly,Maize,7.5,0.0,0.0,1600.0,2014,4
345,76,2014-05-01,Uttar Pradesh,Bareilly,Maize,12.0,0.0,0.0,1600.0,2014,5
369,77,2014-06-01,Uttar Pradesh,Bareilly,Maize,140.0,0.0,0.0,1625.0,2014,6
391,78,2014-07-01,Uttar Pradesh,Bareilly,Maize,11.0,0.0,0.0,1420.0,2014,7
411,79,2014-08-01,Uttar Pradesh,Bareilly,Maize,18.0,0.0,0.0,1330.0,2014,8
425,80,2014-09-01,Uttar Pradesh,Bareilly,Maize,31.0,0.0,0.0,1275.0,2014,9
450,81,2014-10-01,Uttar Pradesh,Bareilly,Maize,21.0,0.0,0.0,1300.0,2014,10
461,82,2014-11-01,Uttar Pradesh,Bareilly,Maize,140.0,0.0,0.0,1380.0,2014,11
478,83,2014-12-01,Uttar Pradesh,Bareilly,Maize,270.0,0.0,0.0,1410.0,2014,12
498,84,2015-01-01,Uttar Pradesh,Bareilly,Maize,145.0,0.0,0.0,1450.0,2015,1
511,85,2015-02-01,Uttar Pradesh,Bareilly,Maize,280.0,0.0,0.0,1500.0,2015,2
532,86,2015-03-01,Uttar Pradesh,Bareilly,Maize,26.0,0.0,0.0,1425.0,2015,3
548,87,2015-04-01,Uttar Pradesh,Bareilly,Maize,18.0,0.0,0.0,1475.0,2015,4
562,88,2015-05-01,Uttar Pradesh,Bareilly,Maize,18.0,0.0,0.0,1475.0,2015,5
578,89,2015-06-01,Uttar Pradesh,Bareilly,Maize,12.5,0.0,0.0,1465.0,2015,6
596,90,2015-07-01,Uttar Pradesh,Bareilly,Maize,35.0,0.0,0.0,1225.0,2015,7
602,91,2015-08-01,Uttar Pradesh,Bareilly,Maize,13.5,0.0,0.0,1175.0,2015,8
603,92,2015-09-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2015,9
604,93,2015-10-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2015,10
605,94,2015-11-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2015,11
606,95,2015-12-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2015,12
607,96,2016-01-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,1
608,97,2016-02-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,2
609,98,2016-03-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,3
610,99,2016-04-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,4
611,100,2016-05-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,5
612,101,2016-06-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,6
613,102,2016-07-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,7
614,103,2016-08-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,8
615,104,2016-09-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,9
616,105,2016-10-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,10
617,106,2016-11-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,11
618,107,2016-12-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2016,12
619,108,2017-01-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,1
620,109,2017-02-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,2
621,110,2017-03-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,3
622,111,2017-04-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,4
623,112,2017-05-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,5
624,113,2017-06-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,6
625,114,2017-07-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,7
626,115,2017-08-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,8
627,116,2017-09-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,9
628,117,2017-10-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,10
629,118,2017-11-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,11
630,119,2017-12-01,Uttar Pradesh,Bareilly,Maize,44.37027027027027,0.0,0.0,1407.7027027027027,2017,12
